0,0,0,0,0,0,0,0,0.301029995663981,0,0,0,0,0,0,0,0.301029995663981,0,0.301029995663981,0,0,0,0,0,0,0.301029995663981,0,0,0.301029995663981,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.954242509439325,0.602059991327962,0.845098040014257,0.301029995663981,0.477121254719662,0.477121254719662,0.301029995663981,0.698970004336019,0.477121254719662,0.301029995663981,0.477121254719662,0.301029995663981,0.778151250383644,0.477121254719662,0.602059991327962,0.301029995663981,0.698970004336019,0.602059991327962,0.954242509439325,0.602059991327962,0.477121254719662,0.698970004336019,0,0.845098040014257,0.301029995663981,0.778151250383644,0.301029995663981,0,0.477121254719662,0.602059991327962
1.49136169383427,1.34242268082221,1.14612803567824,1.17609125905568,1.25527250510331,0.903089986991944,0.954242509439325,1.27875360095283,0.954242509439325,1.11394335230684,1,1.04139268515822,1.07918124604762,1.07918124604762,1.14612803567824,0.954242509439325,1.49136169383427,1.38021124171161,1.55630250076729,1.38021124171161,0.778151250383644,1.20411998265592,1.04139268515822,1.36172783601759,1.23044892137827,1.34242268082221,1.23044892137827,1.14612803567824,1.20411998265592,1.04139268515822
0,0,0.301029995663981,0,0,0,0,0,0,0,0,0.301029995663981,0,0,0,0,0.301029995663981,0,0,0,0,0,0.301029995663981,0,0.301029995663981,0,0,0,0,0
0.602059991327962,0.301029995663981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.301029995663981,0,0.301029995663981,0,0,0.301029995663981,0
1.38021124171161,1.30102999566398,1.11394335230684,0.845098040014257,1.14612803567824,0.954242509439325,0.845098040014257,1,1.17609125905568,0.954242509439325,0.954242509439325,0.845098040014257,0.845098040014257,0.954242509439325,0.845098040014257,0.778151250383644,1.17609125905568,0.954242509439325,1.38021124171161,1.30102999566398,0.778151250383644,0.903089986991944,0.903089986991944,1.07918124604762,1.04139268515822,1.23044892137827,0.845098040014257,0.778151250383644,0.954242509439325,0.845098040014257
0,0,0.301029995663981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.301029995663981,0,0,0,0.301029995663981,0.301029995663981,0.301029995663981,0,0,0,0
0.301029995663981,0,0,0,0,0,0,0,0.477121254719662,0,0,0,0,0.301029995663981,0,0,0,0,0.301029995663981,0,0,0.301029995663981,0,0,0,0,0.301029995663981,0,0,0
0.477121254719662,0.477121254719662,0.477121254719662,0.301029995663981,0,0,0,0.477121254719662,0,0.301029995663981,0,0,0,0.301029995663981,0.301029995663981,0,0,0.477121254719662,0,0,0,0.301029995663981,0.301029995663981,0,0.301029995663981,0.477121254719662,0,0,0,0.301029995663981
0,0,0,0,0,0,0,0.301029995663981,0,0,0,0,0,0,0,0.301029995663981,0,0,0,0,0,0,0,0,0,0,0,0,0,0.301029995663981
0,0,0,0,0,0,0,0,0.301029995663981,0,0,0,0,0,0.301029995663981,0,0,0,0.301029995663981,0.301029995663981,0,0.301029995663981,0,0,0,0,0,0,0,0.301029995663981
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.301029995663981,0,0.301029995663981,0,0,0,0,0,0,0,0,0,0,0
0.301029995663981,0.301029995663981,0,0,0,0,0,0,0.301029995663981,0,0,0,0,0,0,0.301029995663981,0.301029995663981,0,0,0.301029995663981,0,0,0,0,0,0.301029995663981,0,0,0.477121254719662,0
0.301029995663981,0.301029995663981,0,0.301029995663981,0,0.301029995663981,0.301029995663981,0,0,0,0,0,0.301029995663981,0,0,0.301029995663981,0,0.301029995663981,0.602059991327962,0,0,0.301029995663981,0.301029995663981,0,0.301029995663981,0.301029995663981,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.477121254719662,0,0,0,0,0,0.301029995663981,0,0,0.301029995663981,0.301029995663981,0,0,0,0.301029995663981,0,0,0,0,0.477121254719662,0,0.301029995663981,0,0,0,0.301029995663981,0,0,0,0
0,0.301029995663981,0,0,0,0,0,0,0.301029995663981,0,0,0.301029995663981,0,0.301029995663981,0,0,0,0.477121254719662,0,0,0,0,0,0,0,0,0,0,0.301029995663981,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.301029995663981,0.301029995663981,0,0,0,0,0,0.477121254719662,0,0,0,0,0
0.602059991327962,0,0,0,0.301029995663981,0.301029995663981,0.477121254719662,0.301029995663981,0,0,0,0,0,0,0,0,0.301029995663981,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.477121254719662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.301029995663981,0,0,0,0,0,0,0,0,0,0
0,0,0.301029995663981,0.301029995663981,0.301029995663981,0,0,0,0,0,0,0,0,0,0,0,0.301029995663981,0,0,0,0,0,0,0.301029995663981,0,0,0.301029995663981,0,0.301029995663981,0.301029995663981
0,0,0.301029995663981,0,0,0,0,0,0,0,0,0,0.301029995663981,0,0,0,0.301029995663981,0.301029995663981,0,0,0,0,0,0,0.301029995663981,0.477121254719662,0,0,0,0
0.477121254719662,0,0,0,0,0,0,0,0,0.301029995663981,0,0,0.301029995663981,0,0,0,0,0,0.477121254719662,0,0.477121254719662,0,0,0,0.301029995663981,0,0,0,0,0
0,0,0.301029995663981,0,0.301029995663981,0,0,0,0,0,0,0,0.301029995663981,0,0,0.301029995663981,0,0,0,0,0,0,0,0,0,0.301029995663981,0,0,0,0
0.301029995663981,0,0,0.301029995663981,0,0,0,0.301029995663981,0,0,0,0,0,0,0,0,0.602059991327962,0,0,0,0,0.301029995663981,0,0.301029995663981,0,0,0,0,0,0
0.778151250383644,1.25527250510331,1.14612803567824,0.845098040014257,1.20411998265592,1.14612803567824,0.845098040014257,0.698970004336019,0.954242509439325,1.11394335230684,1.14612803567824,0.954242509439325,0.954242509439325,0.778151250383644,1.11394335230684,0.954242509439325,0.845098040014257,0.778151250383644,1.27875360095283,1.14612803567824,0.903089986991944,0.954242509439325,0.903089986991944,1.27875360095283,1.07918124604762,1.27875360095283,0.903089986991944,0.477121254719662,1.17609125905568,0.698970004336019
0,0,0,0,0,0,0,0,0,0,0,0,0,0.477121254719662,0,0,0.301029995663981,0,0.301029995663981,0.301029995663981,0,0.301029995663981,0,0,0,0,0,0,0,0.301029995663981
0,0,0,0,0,0.301029995663981,0.301029995663981,0,0,0.477121254719662,0,0,0,0,0.301029995663981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.301029995663981,0,0.477121254719662,0,0,0.301029995663981,0,0.301029995663981,0.301029995663981,0,0.477121254719662,0,0,0,0,0,0.477121254719662,0,0,0.301029995663981,0.301029995663981,0.301029995663981,0.477121254719662,0.301029995663981,0,0.301029995663981,0,0
1.23044892137827,1.49136169383427,1.25527250510331,1.25527250510331,1.14612803567824,1.11394335230684,1.23044892137827,1.32221929473392,1.23044892137827,1.23044892137827,1.20411998265592,1.11394335230684,0.954242509439325,1.23044892137827,1.23044892137827,1.11394335230684,1.49136169383427,1,1.51851393987789,1.39794000867204,0.845098040014257,1.11394335230684,0.778151250383644,1.25527250510331,1.23044892137827,1.39794000867204,1.07918124604762,1.17609125905568,1.23044892137827,1
0.301029995663981,0,0,0,0,0,0.301029995663981,0,0.477121254719662,0,0.301029995663981,0,0,0,0,0,0,0.301029995663981,0,0,0,0.301029995663981,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.301029995663981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.301029995663981,0,0,0,0,0,0
0,0,0,0,0,0,0.301029995663981,0.301029995663981,0,0,0,0.301029995663981,0,0.301029995663981,0.301029995663981,0,0,0,0.301029995663981,0,0,0.301029995663981,0,0.301029995663981,0.301029995663981,0,0,0,0,0
0.301029995663981,0.301029995663981,0.301029995663981,0,0.301029995663981,0,0,0,0.477121254719662,0,0,0,0,0,0,0,0,0.301029995663981,0.477121254719662,0.477121254719662,0.301029995663981,0.301029995663981,0,0,0,0.301029995663981,0,0,0.301029995663981,0
0.301029995663981,0.301029995663981,0,0,0,0,0,0,0.602059991327962,0,0.301029995663981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.301029995663981,0,0,0,0
0.954242509439325,1.20411998265592,1.11394335230684,0.602059991327962,1.20411998265592,1.11394335230684,0.903089986991944,0.903089986991944,0.698970004336019,0.903089986991944,1.04139268515822,0.954242509439325,0.602059991327962,1.07918124604762,1.23044892137827,0.903089986991944,1,1.20411998265592,1.25527250510331,1.20411998265592,0.477121254719662,0.698970004336019,0.602059991327962,1.14612803567824,1.07918124604762,1.30102999566398,0.778151250383644,0.903089986991944,1,0.477121254719662
0.477121254719662,0,0,0,0,0,0,0,0,0.301029995663981,0,0,0,0,0,0,0.301029995663981,0,0,0,0,0,0,0,0,0,0,0,0.301029995663981,0
1.04139268515822,0.778151250383644,0,0.301029995663981,0.602059991327962,0.602059991327962,0.698970004336019,0.778151250383644,0.698970004336019,0.698970004336019,0.903089986991944,0.301029995663981,0.698970004336019,0.301029995663981,0.954242509439325,0.845098040014257,0.698970004336019,0.778151250383644,0.698970004336019,0.477121254719662,0.301029995663981,0.477121254719662,0.602059991327962,0.903089986991944,0.698970004336019,0.602059991327962,0.698970004336019,0.477121254719662,0.698970004336019,0.954242509439325
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.477121254719662,0.602059991327962,0.698970004336019,0,0,0.477121254719662,0.602059991327962,0.602059991327962,0.477121254719662,0.778151250383644,0.698970004336019,0,0,0.698970004336019,0.602059991327962,0,0.301029995663981,0,0.698970004336019,0.477121254719662,0,0.301029995663981,0,0.602059991327962,0.477121254719662,0.477121254719662,0,0.301029995663981,0.301029995663981,0
0,0,0,0,0.301029995663981,0,0,0,0,0,0,0,0,0,0,0,0,0,0.301029995663981,0,0,0,0,0,0.477121254719662,0.301029995663981,0,0.301029995663981,0,0
0,0,0,0,0,0,0,0,0,0.301029995663981,0,0,0.301029995663981,0,0,0,0.301029995663981,0,0.477121254719662,0,0,0,0,0,0.301029995663981,0,0,0,0,0
0,0,0,0,0.477121254719662,0.301029995663981,0,0.301029995663981,0.301029995663981,0.477121254719662,0,0,0,0.301029995663981,0.301029995663981,0,0.602059991327962,0,0.477121254719662,0.301029995663981,0,0,0,0,0.477121254719662,0.301029995663981,0,0,0,0
0,0,0,0,0,0,0,0.301029995663981,0,0,0,0,0,0,0,0,0,0.301029995663981,0.301029995663981,0,0,0,0,0,0,0,0,0,0,0
0,0.301029995663981,0,0.301029995663981,0.301029995663981,0,0,0.477121254719662,0,0,0,0,0,0.602059991327962,0.477121254719662,0,0,0.301029995663981,0.301029995663981,0.477121254719662,0,0,0,0.477121254719662,0,0,0,0.301029995663981,0,0
0.301029995663981,0,0,0,0,0,0,0,0,0,0,0,0,0,0.301029995663981,0,0,0,0,0.301029995663981,0,0,0,0,0.301029995663981,0,0,0,0,0
0,0,0.301029995663981,0,0,0,0,0,0,0,0,0,0,0,0,0,0.301029995663981,0,0.301029995663981,0.301029995663981,0,0,0,0.301029995663981,0,0,0,0,0,0
0.301029995663981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.301029995663981,0,0,0.477121254719662,0.477121254719662,0,0,0,0.301029995663981,0,0,0,0.477121254719662,0
0,0,0,0,0,0,0.477121254719662,0,0,0,0,0.301029995663981,0,0,0.301029995663981,0,0.301029995663981,0,0.477121254719662,0.301029995663981,0,0,0,0,0.301029995663981,0.477121254719662,0,0,0,0
0,0,0,0,0,0,0,0.698970004336019,0,0.301029995663981,0,0,0.301029995663981,0,0,0,0,0,0,0,0.301029995663981,0,0,0,0,0,0,0,0,0
0,0,0,0,0.301029995663981,0,0,0,0,0,0,0.301029995663981,0,0.477121254719662,0,0,0.301029995663981,0.477121254719662,0,0,0,0,0,0,0,0,0,0,0,0
1.38021124171161,1.49136169383427,1.49136169383427,1.25527250510331,1.36172783601759,1.23044892137827,1.11394335230684,1.43136376415899,1.38021124171161,1.36172783601759,1.25527250510331,1.11394335230684,1.20411998265592,1.30102999566398,1.30102999566398,1.04139268515822,1.47712125471966,1.49136169383427,1.66275783168157,1.53147891704226,1.17609125905568,1.14612803567824,1.20411998265592,1.36172783601759,1.41497334797082,1.63346845557959,1.30102999566398,1.27875360095283,1.32221929473392,1.04139268515822
0.477121254719662,1.11394335230684,1.07918124604762,0.698970004336019,0.778151250383644,0.845098040014257,0.698970004336019,0.903089986991944,1.11394335230684,0.845098040014257,1.04139268515822,0.778151250383644,0.903089986991944,1,0.903089986991944,0.698970004336019,0.845098040014257,0.954242509439325,1.14612803567824,0.845098040014257,0.778151250383644,0.845098040014257,0.602059991327962,0.845098040014257,0.903089986991944,1.25527250510331,0.698970004336019,0.778151250383644,0.845098040014257,0.477121254719662
0.477121254719662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.477121254719662,0,0,0,0.301029995663981,0,0,0,0,0,0,0,0,0.477121254719662,0
0.477121254719662,0,0,0,0.301029995663981,0,0,0,0.477121254719662,0,0.301029995663981,0,0,0.301029995663981,0.301029995663981,0,0.477121254719662,0,0,0.698970004336019,0,0.301029995663981,0,0.301029995663981,0,0.477121254719662,0,0.301029995663981,0,0
0.301029995663981,0.301029995663981,0,0,0,0.301029995663981,0,0,0,0,0,0,0,0,0,0,0.301029995663981,0,0,0,0,0.301029995663981,0.301029995663981,0,0.301029995663981,0.301029995663981,0,0,0,0
1.04139268515822,1.07918124604762,1.11394335230684,0.845098040014257,0.845098040014257,0.778151250383644,0.778151250383644,0.903089986991944,0.903089986991944,1.17609125905568,1.07918124604762,0.903089986991944,0.602059991327962,0.954242509439325,0.602059991327962,0.778151250383644,1.07918124604762,1.11394335230684,1.27875360095283,1.04139268515822,0.698970004336019,0.602059991327962,0.845098040014257,0.778151250383644,1,1.04139268515822,0.903089986991944,0.778151250383644,0.602059991327962,0.301029995663981
0,0,0,0,0,0,0,0,0,0,0,0.477121254719662,0,0,0,0,0,0,0.301029995663981,0,0,0,0.301029995663981,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.301029995663981,0,0,0,0,0.301029995663981,0.602059991327962,0.301029995663981,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.301029995663981,0,0,0,0,0,0.301029995663981,0.301029995663981,0,0,0,0,0,0,0.301029995663981,0,0.301029995663981,0,0.301029995663981,0,0,0,0
1.25527250510331,1.23044892137827,1.38021124171161,1,1.30102999566398,0.845098040014257,1.07918124604762,1.20411998265592,1.23044892137827,1.14612803567824,1.11394335230684,0.903089986991944,0.903089986991944,1.04139268515822,1.20411998265592,1.04139268515822,1.36172783601759,1.14612803567824,1.38021124171161,1.43136376415899,0.778151250383644,1,1,1.17609125905568,1.11394335230684,1.46239799789896,1.04139268515822,0.903089986991944,1.11394335230684,0.903089986991944
0,0.698970004336019,0,0,0,0,0.301029995663981,0,0.301029995663981,0,0,0,0,0,0,0.301029995663981,0.477121254719662,0.301029995663981,0,0.301029995663981,0,0,0,0.301029995663981,0,0.301029995663981,0,0,0,0
1.30102999566398,1.04139268515822,1,0.778151250383644,0.954242509439325,0.698970004336019,1.04139268515822,1.14612803567824,0.698970004336019,1.04139268515822,0.954242509439325,0.903089986991944,0.845098040014257,1,1,0.602059991327962,0.903089986991944,1.07918124604762,1.14612803567824,1.04139268515822,0.698970004336019,1.11394335230684,0.954242509439325,1,1.07918124604762,1.07918124604762,0.778151250383644,0.477121254719662,0.778151250383644,1
0.477121254719662,0.477121254719662,0.301029995663981,0,0,0,0,0.301029995663981,0.301029995663981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.301029995663981,0,0,0,0,0,0,0.301029995663981,0,0,0,0.301029995663981,0,0,0,0.301029995663981,0.602059991327962,0.301029995663981,0,0,0,0,0.477121254719662,0.301029995663981,0,0,0,0
0,0,0,0.301029995663981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.301029995663981,0,0,0,0,0,0.477121254719662,0.477121254719662,0.477121254719662,0,0,0
0.477121254719662,0,0,0,0,0,0,0,0,0,0,0.301029995663981,0,0.301029995663981,0,0,0,0.301029995663981,0.477121254719662,0,0,0,0,0,0.301029995663981,0,0,0,0,0.301029995663981
0.778151250383644,0.301029995663981,0.698970004336019,0,0,0.477121254719662,0,0.477121254719662,0.477121254719662,0.477121254719662,0.301029995663981,0.301029995663981,0.301029995663981,0.602059991327962,0,0.301029995663981,0.778151250383644,0.602059991327962,0.301029995663981,0.477121254719662,0,0.301029995663981,0.301029995663981,0.602059991327962,0.778151250383644,0.477121254719662,0.477121254719662,0.301029995663981,1.04139268515822,0.301029995663981
0,0,0,0,0,0,0,0.301029995663981,0.301029995663981,0,0,0,0,0,0.301029995663981,0,0,0,0,0,0,0,0,0,0,0,0.301029995663981,0,0,0
0.477121254719662,0.301029995663981,0,0.301029995663981,0.301029995663981,0,0,0.301029995663981,0.477121254719662,0.301029995663981,0.477121254719662,0,0.301029995663981,0,0.698970004336019,0,0,0,0.602059991327962,0.602059991327962,0,0,0,0.301029995663981,0.301029995663981,0.301029995663981,0.301029995663981,0,0.477121254719662,0.301029995663981
0.301029995663981,0,0.301029995663981,0,0.301029995663981,0,0,0,0.301029995663981,0,0,0.301029995663981,0,0,0,0,0,0.301029995663981,0.477121254719662,0.301029995663981,0,0.301029995663981,0,0,0.301029995663981,0,0,0,0,0
0.301029995663981,0,0,0,0.301029995663981,0,0,0,0,0.477121254719662,0.301029995663981,0,0,0,0,0,0.301029995663981,0.477121254719662,0,0.301029995663981,0,0,0,0,0,0.301029995663981,0,0,0,0
0,0,0,0,0,0,0,0,0,0.477121254719662,0,0,0,0,0,0,0.477121254719662,0,0,0,0,0,0,0,0,0,0,0.301029995663981,0,0
0.301029995663981,0.301029995663981,0.301029995663981,0.301029995663981,0.602059991327962,0,0,0.301029995663981,0.602059991327962,0,0,0,0,0,0.301029995663981,0.477121254719662,0.301029995663981,0,0.301029995663981,0.301029995663981,0,0.477121254719662,0,0,0,0.477121254719662,0.477121254719662,0,0,0.477121254719662
0,0,0,0.301029995663981,0,0,0,0,0,0,0.301029995663981,0,0,0,0,0,0,0.301029995663981,0,0,0,0,0,0,0,0.301029995663981,0,0,0,0
0.301029995663981,0.301029995663981,0.477121254719662,0,0.301029995663981,0,0,0,0.301029995663981,0,0,0,0.301029995663981,0,0,0,0.301029995663981,0,0.477121254719662,0.301029995663981,0,0,0,0,0,0,0,0,0,0
0,0,0.477121254719662,0,0,0,0,0,0,0,0,0,0.301029995663981,0,0,0,0.301029995663981,0.301029995663981,0.301029995663981,0.477121254719662,0,0,0.477121254719662,0.301029995663981,0,0,0,0,0,0
0,0,0,0,0,0,0,0.301029995663981,0,0,0,0,0,0,0,0,0.301029995663981,0,0.301029995663981,0,0,0,0,0.301029995663981,0,0,0,0,0,0
0.477121254719662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.301029995663981,0,0,0
0,0,0,0,0,0,0,0,0,0,0.602059991327962,0,0,0,0.301029995663981,0,0,0.301029995663981,0,0.301029995663981,0,0,0,0,0.301029995663981,0,0,0,0.301029995663981,0
0.301029995663981,0,0,0,0,0,0,0,0,0,0,0,0,0,0.301029995663981,0,0,0,0.301029995663981,0,0,0,0,0.301029995663981,0.301029995663981,0,0,0,0,0
0.301029995663981,0,0,0,0,0,0.301029995663981,0,0,0,0,0,0,0,0,0,0,0.301029995663981,0,0,0,0,0,0,0.301029995663981,0,0,0,0,0
0,0,0,0,0,0.301029995663981,0.301029995663981,0,0.301029995663981,0,0,0,0,0,0.301029995663981,0,0.301029995663981,0,0.301029995663981,0,0.301029995663981,0,0,0,0,0,0.301029995663981,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.301029995663981,0,0,0,0,0.301029995663981,0.301029995663981,0,0,0,0,0
0,0,0,0,0,0,0,0,0.301029995663981,0,0.301029995663981,0,0,0,0,0.301029995663981,0,0,0,0.301029995663981,0,0,0,0.301029995663981,0,0,0,0,0,0
0.954242509439325,1.23044892137827,1.07918124604762,0.903089986991944,1.04139268515822,0.903089986991944,0.477121254719662,0.778151250383644,0.845098040014257,1.07918124604762,0.903089986991944,0.698970004336019,0.954242509439325,0.954242509439325,1.11394335230684,0.602059991327962,1.14612803567824,0.954242509439325,1.14612803567824,0.845098040014257,0.698970004336019,0.602059991327962,0.698970004336019,0.954242509439325,1,1.07918124604762,0.903089986991944,0,1.04139268515822,0.845098040014257
1,1,0.903089986991944,0.698970004336019,0.903089986991944,0.602059991327962,0.778151250383644,1.17609125905568,1.04139268515822,0.778151250383644,1.07918124604762,0.903089986991944,0.778151250383644,0.602059991327962,0.954242509439325,1,0.954242509439325,0.778151250383644,1.11394335230684,1.11394335230684,0.477121254719662,0.778151250383644,0.845098040014257,0.698970004336019,0.845098040014257,1.14612803567824,0.602059991327962,0.477121254719662,0.698970004336019,0.602059991327962
0,0,0,0,0,0,0,0,0,0,0,0.301029995663981,0,0,0,0,0.477121254719662,0.301029995663981,0.301029995663981,0,0,0,0,0,0,0.301029995663981,0,0,0,0
0.602059991327962,0.602059991327962,0.301029995663981,0.477121254719662,0.698970004336019,0.602059991327962,0,0.602059991327962,0,0.477121254719662,0.301029995663981,0,0.301029995663981,0,0,0.602059991327962,0.698970004336019,0,0.301029995663981,0.698970004336019,0,0.301029995663981,0,0,0.477121254719662,0.778151250383644,0.602059991327962,0.301029995663981,0,0
0.301029995663981,0.301029995663981,0.301029995663981,0.602059991327962,0,0,0.301029995663981,0,0.477121254719662,0.301029995663981,0.477121254719662,0,0,0.301029995663981,0.301029995663981,0,0.477121254719662,0.602059991327962,0.477121254719662,0,0,0,0,0,0,0.477121254719662,0,0,0.301029995663981,0
0,0.477121254719662,0.602059991327962,0.477121254719662,0.301029995663981,0.301029995663981,0,0.301029995663981,0,0.301029995663981,0,0,0.301029995663981,0.698970004336019,0,0.477121254719662,0,0,0.477121254719662,0.301029995663981,0.301029995663981,0.301029995663981,0,0.477121254719662,0.301029995663981,0.477121254719662,0,0,0.301029995663981,0
0.301029995663981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.698970004336019,0,0,0,0,0,0,0,0.301029995663981,0,0,0,0,0
0,0,0.301029995663981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.301029995663981,0
0,0,0.477121254719662,0.301029995663981,0.477121254719662,0.301029995663981,0.301029995663981,0,0.301029995663981,0,0,0.301029995663981,0,0.301029995663981,0.477121254719662,0,0,0,0.602059991327962,0.602059991327962,0.301029995663981,0.301029995663981,0,0,0.301029995663981,0.602059991327962,0,0,0,0
0.477121254719662,0,0.698970004336019,0.301029995663981,0,0.477121254719662,0,0,0.301029995663981,0.301029995663981,0.301029995663981,0,0.301029995663981,0.301029995663981,0,0.477121254719662,0.698970004336019,0,0.477121254719662,0.301029995663981,0,0,0.301029995663981,0,0.778151250383644,0.477121254719662,0,0,0.301029995663981,0.301029995663981
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.301029995663981,0,0,0,0,0,0.301029995663981,0,0.301029995663981,0,0,0,0,0,0,0,0,0,0,0.301029995663981,0,0,0,0
0,0,0,0,0,0,0,0,0.301029995663981,0,0,0,0,0.301029995663981,0,0,0.301029995663981,0,0.301029995663981,0,0,0,0,0,0,0,0,0,0,0
0.301029995663981,0.301029995663981,0.301029995663981,0,0,0,0,0,0,0.301029995663981,0,0,0,0,0,0,0,0,0,0,0,0.301029995663981,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.301029995663981,0,0.301029995663981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.301029995663981,0,0.301029995663981,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.301029995663981,0,0,0,0,0.301029995663981,0,0,0,0,0,0,0,0.301029995663981,0,0,0,0,0,0,0.301029995663981,0,0,0.301029995663981,0,0
0,0,0,0,0,0,0,0,0,0,0.301029995663981,0.301029995663981,0,0,0.301029995663981,0,0,0.301029995663981,0,0.602059991327962,0,0,0,0.301029995663981,0,0,0,0.301029995663981,0,0.301029995663981
0.301029995663981,0.301029995663981,0,0,0.477121254719662,0,0,0,0.301029995663981,0,0,0,0,0,0,0,0,0,0,0.301029995663981,0,0,0,0.301029995663981,0,0,0,0,0,0
0.477121254719662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.301029995663981,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.301029995663981,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.301029995663981,0,0,0,0.301029995663981,0.301029995663981,0,0,0,0,0,0.477121254719662,0.301029995663981,0,0,0
0.698970004336019,0,0,0.301029995663981,0.301029995663981,0.301029995663981,0,0,0,0.477121254719662,0,0.301029995663981,0,0,0.477121254719662,0,0.477121254719662,0,0.477121254719662,0.602059991327962,0.301029995663981,0.301029995663981,0,0,0,0,0,0.301029995663981,0.301029995663981,0
0.301029995663981,0.301029995663981,0,0.301029995663981,0,0,0,0,0,0,0.301029995663981,0,0,0,0.301029995663981,0,0,0.301029995663981,0.301029995663981,0.301029995663981,0,0,0.301029995663981,0,0.477121254719662,0,0,0.301029995663981,0.301029995663981,0
0.301029995663981,0,0,0,0.301029995663981,0.301029995663981,0,0.301029995663981,0,0,0,0,0.301029995663981,0,0,0,0,0,0,0,0.301029995663981,0,0,0,0,0,0,0.301029995663981,0,0
0,0.301029995663981,0,0,0,0,0,0,0,0.301029995663981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.301029995663981,0,0,0,0
1.27875360095283,0.954242509439325,1.04139268515822,0.778151250383644,1.11394335230684,0.698970004336019,0.954242509439325,0.477121254719662,1.11394335230684,1.07918124604762,1,0.845098040014257,0.954242509439325,1.11394335230684,1,0.698970004336019,1.20411998265592,0.698970004336019,1.34242268082221,1.30102999566398,0.845098040014257,0.954242509439325,0.903089986991944,1.17609125905568,0.954242509439325,1.25527250510331,1.11394335230684,0.602059991327962,1.25527250510331,0.477121254719662
0,0,0,0,0,0,0,0,0,0.301029995663981,0.301029995663981,0,0.301029995663981,0,0,0,0,0.301029995663981,0,0.301029995663981,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.301029995663981,0,0,0.477121254719662,0,0,0,0,0,0,0,0,0,0,0,0,0.301029995663981,0,0,0.301029995663981,0,0,0
0.301029995663981,0.477121254719662,0,0.301029995663981,0,0,0,0.301029995663981,0,0.301029995663981,0.301029995663981,0,0,0.477121254719662,0.301029995663981,0,0,0,0.477121254719662,0.477121254719662,0,0.301029995663981,0,0.301029995663981,0.301029995663981,0.301029995663981,0,0.301029995663981,0.301029995663981,0
1.11394335230684,1.11394335230684,1,0.954242509439325,1.04139268515822,0.698970004336019,0.845098040014257,0.954242509439325,1,1.04139268515822,1.04139268515822,0.954242509439325,0.903089986991944,1.07918124604762,0.954242509439325,0.903089986991944,1.30102999566398,1.04139268515822,1.11394335230684,1.27875360095283,0.698970004336019,0.903089986991944,0.698970004336019,1,1.04139268515822,1,1,0.778151250383644,0.954242509439325,0.954242509439325
